County_FIPS,Proportional_allocation_to_medicaid_demand,medicaid_demand,Normalized_medicaid_demand,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
37163,235.02785056370928,33.67272727272727,0.10329664854226223,141.25208176931602,107.0,0.04801864801864802,458.77975583899826,0.95,0.9494949494949495,270.6049307877115,12811.0,0.6140655775692272,103.03813317688262,6921,0.02894045872268129,213.8473025623206,168.34222243199446,0.2769879256622058,47.02617398850342,33821.72727272727,0.005339319162523595,420.79482043377953,300.2863636363636,0.2271059969627051,280.9687433493438,3100851.818181818,0.17404495193556346,210.01319889026968,53211.44612691315,0.08702124750544356,29.65880367671957,507641.99999999994,0.0033236162085626495
37181,194.20046438583168,253.72727272727272,0.08448712918153678,102.9688072710902,78.0,0.0344988344988345,463.60901642677715,0.96,0.9595959595959596,362.489235013386,10513.0,1.0,110.4804889978779,6943,0.031180013900687312,222.75169480646073,175.35182770558876,0.29068545138028723,28.325749273005485,20372.18181818182,0.0032059938227134706,351.35727361518514,250.73454545454544,0.18955522726389662,310.9913805650547,3432190.272727273,0.19332610920059734,180.7568506471932,45798.7091816506,0.0745983802351451,26.276781558416946,449755.09090909094,0.0029434555094751584
37187,47.965419257983356,26.09090909090909,0.01711541695472636,27.72237118837043,21.0,0.007925407925407926,395.9993681978722,0.82,0.8181818181818181,277.2528195053301,10485.0,0.6419881821341675,21.62132682478795,6975,0.004440497335701598,219.4518889648256,172.7541954590326,0.28560939743508756,1.8835800394772664,1354.6909090909091,0.00018949818030787618,74.1258264854591,52.89745454545455,0.039632675252770345,58.74990799423325,648380.8727272728,0.031331429437533094,43.98362838438926,11144.216099793593,0.01652156312233471,1.2701262896065753,21739.563636363637,0.0001325491297138139
39075,64.71546279254969,129.12727272727273,0.005633337717616703,33.11213970632139,13.0,0.00478885502829778,265.7690203628428,0.32386363636363635,0.3160919540229885,248.01940108656808,7760.0,0.11685267857142857,59.470979056446346,6994,0.005655553816455366,108.62348000965439,29.64043867849244,0.025082831975184718,1.1821957941439047,1131.4727272727273,7.414763378849148e-05,29.4135198890676,28.187913223140495,0.004086351433917781,37.365797406231096,450152.0727272727,0.0012817410544769664,15.482859184347921,2579.7959991626058,0.001086141128471809,2.0817503851802193,92171.50909090908,0.00010477510375079634
40091,66.95961713212839,147.52727272727273,0.027186170407304908,62.21420279507247,59.0,0.02618510158013544,171.74332214153046,0.6493506493506493,0.6447368421052632,156.1050325566626,6928.0,0.7376081825334382,43.853580389124474,6996,0.017274956722446624,195.30124979074427,297.6941318936374,0.5460752965040712,4.3825446654653115,5313.218181818182,0.0008200026850932112,73.9198136986105,58.47697756788666,0.026328447273104533,84.90230328240551,1091641.2,0.03743849640736774,77.91555727227542,26808.70973216702,0.03205777614628843,3.1794399535646507,46648.25454545454,0.0005573321921259127
41045,143.34197869007824,168.07272727272726,0.052266080018653786,830.8888194312668,218.0,0.2842242503259452,748.0677667629383,1.0,1.0,403.94670620803805,6683.0,0.5929473374162626,52.555639875574535,7011,0.01375560817547358,2301.21148200099,716.3747494331438,0.8456992436729167,103.14591274068488,42026.43636363636,0.015253401188463881,243.2402114143459,192.78181818181818,0.07422891639449203,176.30047744303906,1491167.3636363635,0.06873012253946582,1102.6269242124563,138104.0266952659,0.40031819851346045,5.650160736804432,178130.4,0.0007705282930577245
45025,171.9617060207295,280.1454545454545,0.13184789727999605,121.00022313608495,119.0,0.06584043377226956,486.3261014746983,0.8260869565217391,0.8222222222222222,335.3554265614279,9125.0,0.6797745926742619,124.16150956579014,7016,0.07531839138175013,244.76497758488836,258.56075091256736,0.22919024081819878,36.86104788871954,27521.454545454548,0.014207411624602418,367.92946331532164,191.0513833992095,0.28736926322649176,213.10122275983585,2637665.4545454546,0.18399687631887962,156.91264008122604,59798.05002923376,0.10597180772321547,34.113539323389766,454913.4545454546,0.013212288071087668
45027,144.0990428046349,265.09090909090907,0.10637798292119281,117.94979734273825,116.0,0.06351665375677769,550.3163779845271,0.9347826086956522,0.9333333333333333,308.45054139670134,7556.0,0.5676834497121156,75.05238173549795,7023,0.03980462865750673,322.81124541302273,341.00596760443307,0.4005216338897244,30.10981283740285,22480.800000000003,0.011479604650409286,348.8821715234082,181.1608695652174,0.271568134042173,164.2462607521767,2032962.0000000002,0.1313871179521571,173.4149996143639,66086.95652173914,0.12027351645285106,17.27959765395878,230428.2,0.006513993921433835
45049,67.17592116485888,231.98181818181817,0.036060752110134826,82.36149642036034,81.0,0.03640588690937258,281.5572166432464,0.4782608695652174,0.4666666666666667,334.35568219465114,6788.0,0.6756094573073624,39.07268653849726,7060,0.01378554799835669,387.12658227429097,408.9463321048114,0.5417101438204104,9.801388869300538,7317.981818181818,0.0032740748304608183,83.21191879904075,43.208695652173915,0.051175123340748835,82.99868220855357,1027318.1636363636,0.04389517651146564,96.94904421779448,36946.442258705596,0.05400457960057675,4.193676779272093,55923.836363636365,0.001307052555056291
45065,27.727473195638062,253.3090909090909,0.0,34.571492324595695,34.0,0.0,319.9513825491436,0.5434782608695652,0.5333333333333333,412.218125818909,6657.0,1.0,20.514738489517946,7081,0.0003651800794266673,335.0603292099254,353.9454507599417,0.4274114858861661,1.6981583382696264,1267.890909090909,0.0,39.03008778445281,20.26679841897233,0.014523045602451592,42.23633607043456,522781.2545454545,0.0,34.6346029260377,13198.947627429825,0.0,0.9088335073719729,12119.545454545454,0.0
47029,157.1178417746005,161.14545454545456,0.04373818574603769,128.63461718171402,147.0,0.04448,293.0985578279875,0.7157894736842105,0.7127659574468085,283.4410377365222,10885.0,0.8093441438548608,112.7775204875696,7092,0.029639421822546138,228.44356116097094,416.00633914421553,0.2612142556665508,22.24693089843877,31062.436363636363,0.0022340648584461245,198.43660246939706,151.25282296650718,0.03509715041834746,230.5810012097345,2995517.672727273,0.06314670086230817,189.09771852247914,87905.92133698314,0.056959689001012795,15.845863326012282,393457.5272727273,0.0015332438044960439
47129,77.91000878910882,211.63636363636363,0.01939718742859517,51.62885995728658,59.0,0.01632,254.3061016448715,0.6210526315789474,0.6170212765957447,237.5738156310212,6929.0,0.6251906558561452,35.371682043362334,7112,0.0074098554556365345,150.02293790669853,273.1987405075014,0.1440072946754012,4.427642334028974,6182.127272727273,0.00042766969786279087,85.37537613987287,65.07502392344497,0.015072480190417124,95.83565437142192,1245017.5636363637,0.024413176409456616,61.57902125747393,28626.260755358733,0.01651087014791431,2.464431916649075,61192.58181818182,0.00022222390280616242
48055,93.99762122343807,74.56363636363636,0.008581948162712651,62.96232208999584,108.0,0.007633587786259542,360.78671755391713,0.7952755905511811,0.7944664031620554,226.64758280078755,6027.0,0.48887441658526,66.59730818465967,7127,0.005986046669150269,197.7633509454615,260.863264172363,0.10790061951129434,1.7692706477094535,13653.163636363637,6.551105467719581e-05,110.98106196699764,100.53729420186114,0.008456358677404663,119.10187418258931,1099332.509090909,0.011463689895998342,64.37803219247114,32977.859559826175,0.007282822538249107,1.6403000116479847,179260.9818181818,5.15163935937962e-05
48105,5.367043812124969,49.09090909090909,0.0004900091213284802,4.080891246573804,7.0,0.0004947695787390444,258.98056458078213,0.5708661417322834,0.5691699604743082,253.04983686900252,8482.0,0.5988277434060567,7.514505860046224,7176,0.0006604125038100721,146.07151381740263,192.67822736030828,0.07969730872024364,0.006547670776249754,50.527272727272724,2.424416065379814e-07,4.548663253934278,4.120615604867573,0.0003465918175250225,7.5926231184481345,70081.32727272727,0.0007307985497662386,2.7150366280862652,1390.7864774916795,0.00030714094969667207,0.010567817804278045,1154.9090909090908,3.319001753135078e-07
48115,36.08221645985275,114.76363636363637,0.0032942930600143912,20.40445623286902,35.0,0.002473847893695222,385.7917375824065,0.8503937007874016,0.8498023715415021,243.77125597237418,10618.0,0.5601866927168132,21.510273024382315,7187,0.0019219697226267483,204.67363842125258,269.97840172786175,0.11167090503727442,0.22009739674824425,1698.4545454545453,8.14957994773139e-06,45.554113793904754,41.26728704366499,0.00347106000469809,49.172959039445956,453875.5818181818,0.004732952840294102,25.5758537480619,13101.315531121147,0.0028932913568167637,0.20337093229825398,22225.490909090906,6.3872077787087934e-06
48137,6.583753996233906,70.83636363636364,0.0006010943125616369,4.663875710370061,8.0,0.0005654509471303364,139.313683015869,0.30708661417322836,0.30434782608695654,266.4780868240513,9254.0,0.6547502700253394,2.0664891115127113,7194,0.00016933653943848004,295.12843083691274,389.29440389294405,0.16102346754571853,0.0091794621605862,70.83636363636364,3.398893483526361e-07,3.00157252434548,2.719112383679313,0.00022870905551125698,9.808119248640686,90530.76970511021,0.000944042554334762,6.72914158239044,3447.0249944702505,0.0007612401670306666,0.003564974809667349,389.6,1.1196405788126333e-07
48165,41.259994243338554,272.8545454545455,0.003767022262706603,39.05995907434927,67.0,0.0047356516822165675,269.697001735849,0.594488188976378,0.5928853754940712,157.57949466577293,8478.0,0.20123738196027352,29.49443550068143,7203,0.0026416500152402884,249.95545248622318,329.7081836523793,0.13637687693169787,0.4817898204428409,3717.890909090909,1.7839305315333786e-05,36.41553996181917,32.98869005010738,0.00277473347155462,36.347915289552525,335498.0363636364,0.0034985278955951033,35.716327797302945,18295.80684558294,0.004040441563793417,0.3188739200484311,34848.29090909091,1.0014774282362826e-05
48273,89.9148826056503,213.5090909090909,0.00820919563213028,74.62201136592098,128.0,0.009047215154085382,417.941049047607,0.9212598425196851,0.9209486166007905,243.71912911340436,8421.0,0.5599696081623793,59.55245894086632,7267,0.005351034646255969,308.7930884938008,407.3190135242641,0.16847896938435084,2.0058350005768806,15478.690909090908,7.42703591258606e-05,122.97818599233132,111.40544022906228,0.00937049647765115,122.51008464965955,1130790.9272727272,0.011791734002465476,96.15550988864418,49255.977435452376,0.010877678157359853,1.403075460991958,153335.7818181818,4.4065955725769174e-05
48291,187.33281134663903,20.98181818181818,0.01710341661019836,153.90789844221203,264.0,0.018659881255301103,375.0753004273396,0.8267716535433071,0.8260869565217391,262.95394007326877,4458.0,0.6400738087485075,182.13283578287033,7276,0.01640024384461679,244.4862639222745,322.4939532383768,0.13339286178706727,8.619288780811123,66513.59999999999,0.0003191477230062459,229.93960929473002,208.30136005726555,0.017520573112886125,275.3874686927411,2541877.690909091,0.026506354866404187,158.61466453587173,81250.88563680339,0.017943425955069214,8.940295003073523,977044.4727272727,0.00028078507160422166
48313,23.26620252057197,197.52727272727273,0.002124195712358474,24.485347479442822,42.0,0.0029686174724342664,283.0925481796825,0.6240157480314961,0.6225296442687747,259.5135673812605,6707.0,0.6257462281558667,17.189432154855737,7305,0.0015324956819182443,225.37279573837355,297.281993204983,0.12296446315712561,0.17030541167646088,1314.2181818181818,6.3059245065773205e-06,21.5543740017947,19.526020042949177,0.0016423659532137473,33.7548523442395,311563.5818181818,0.003248942658671786,18.15942189031358,9302.223823741379,0.002054300861961054,0.10479408824725255,11452.472727272727,3.2912354191990584e-06
48329,199.18897614067834,18.454545454545453,0.01818588008477034,413.33598483154674,709.0,0.050113090189426064,216.11481596051473,0.4763779527559055,0.4743083003952569,183.01740184304623,10591.0,0.30717464452404214,460.3104495894565,7377,0.04147475192196972,327.3571568443637,431.8062779395106,0.17860761286707658,24.613036086016585,189934.65454545454,0.0009113506488621836,140.8741514878761,127.61732283464566,0.010734104830522982,203.8019456328018,1881129.9636363636,0.01961616742784291,225.8198745062157,115676.97634837725,0.02554607551099994,24.025137531552414,2625598.8,0.00075455004110928
48345,3.2580794930028154,75.8,0.0002974614565243418,1.1659689275925154,2.0,0.0001413627367825841,212.54267024215912,0.468503937007874,0.466403162055336,266.4780868240513,8352.0,0.6547502700253394,1.0332445557563557,7388,7.620144274731602e-05,131.1610997772179,173.01038062283737,0.07156211630762362,0.001135652146150551,8.763636363636364,4.2049965581614625e-08,2.266153278199969,2.0528990694345026,0.00017267274793364234,4.853709936185636,44800.64784174858,0.00046717506282274664,1.479931956823242,758.1000314564328,0.00016741862780154818,0.0008820933563961306,96.4,2.7703632391565156e-08
48409,153.67049625295851,103.25454545454545,0.014030059652747694,184.80607502341368,317.0,0.02240599378003958,362.57279041309494,0.7992125984251969,0.7984189723320159,227.11672453151593,8653.0,0.4908281775751655,151.51122440318198,7395,0.013640058251769567,358.44231822600204,472.8097127345405,0.19556782392060146,8.489916325016557,65515.25454545455,0.0003143574293130491,182.33379670140891,165.17544738725843,0.013893181021989179,195.1148169018704,1800946.1454545455,0.01878002147681158,190.7588930148297,97716.87281188222,0.02157977058488475,6.10077559744086,666726.2181818183,0.0001916051665386676
48413,2.4469393702635256,139.45454545454547,0.00022340466236890405,0.5829844637962577,1.0,7.068136839129205e-05,223.25910739722596,0.4921259842519685,0.4901185770750988,266.4780868240513,7149.0,0.6547502700253394,4.743531824154179,7423,0.00041064110813831406,24.76678068318587,32.66906239790918,0.013512872664425498,0.00042645858600259286,3.290909090909091,1.579054724122873e-08,1.7877791387173294,1.6195418754473874,0.00013622235510299028,3.6453174209526984,33646.95958239209,0.0003508659185515234,0.2098784215541716,107.51091443675567,2.3742684371232205e-05,0.0030414086473552738,332.3818181818182,9.55205778480201e-08
48439,3861.5407063167554,73.74545454545455,0.3525572428161824,4898.818449279953,8403.0,0.5939355385920272,241.1198359890041,0.531496062992126,0.5296442687747036,167.14477328673533,10209.0,0.24107239769890373,4434.5447363214025,7435,0.39970620110407423,315.37032599151485,415.99483558476163,0.1720675412672776,5655.208674458995,43640292.98181818,0.20939627589654936,3047.01806759633,2760.281317108089,0.2321718428301689,3608.311799988387,33305390.799999997,0.34730408574196275,4217.513356563738,2160435.142668366,0.4771099749790291,4487.034481422229,490367738.1454545,0.14092289994050783
48443,0.8516971288762547,200.5818181818182,7.77596338632097e-05,0.0,0.0,0.0,94.6618615364238,0.20866141732283464,0.20553359683794467,266.4780868240513,7996.0,0.6547502700253394,0.939313232505778,7515,6.773461577539202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.26384064283655967,0.23901216893342878,2.0103710218293238e-05,1.2688121409945856,11711.372672324318,0.00012212460148478438,0.0,0.0,0.0,0.00020962610883800914,22.90909090909091,6.583662167742756e-09
48449,93.59205116206843,103.18181818181819,0.008544919765634932,57.13247745203325,98.0,0.006926774102346622,382.2195918640508,0.84251968503937,0.8418972332015809,188.93380033612107,8926.0,0.3318137414522957,48.327665812422275,7530,0.004339248823111051,226.99325804401872,299.4194928200428,0.12384859505435479,1.598522284573498,12335.527272727273,5.918872893922981e-05,117.06670166412266,106.05025053686471,0.008920062584614027,98.85514249951164,912451.4,0.009514919106157853,73.57443674986636,37688.74815987557,0.008323174038605892,1.1851806003798553,129523.03636363636,3.72225994362812e-05
48457,38.29933279534015,130.87272727272727,0.003496714964039255,18.072518377683988,31.0,0.002191122420130054,276.8412931725602,0.610236220472441,0.6086956521739131,274.0048341748711,6032.0,0.6860957342885053,37.33770099210467,7579,0.0033486300673959426,109.32939085449343,144.21287681429104,0.059650632675846665,0.20692194695307023,1596.7818181818182,7.661730554510666e-06,34.69792868498829,31.432712956335003,0.0026438576557369976,58.66783664323158,541515.0727272728,0.005646845532556788,14.50117384245233,7428.274182088845,0.0016404582758158773,0.37470417399902656,40949.72727272727,1.1768217747909608e-05
48471,68.67653039192656,27.072727272727274,0.0062701419051604005,206.37650018387524,354.0,0.02502120441051739,114.30866298737969,0.25196850393700787,0.2490118577075099,176.91855934357702,7508.0,0.28177575165526975,88.15454687066726,7639,0.007929183459206828,375.13992294575144,494.8349851130153,0.20467811601973027,4.2370663225424465,32696.727272727272,0.00015688650229196932,25.690287451039914,23.27272727272727,0.001957507716733003,67.92542760018601,626964.3636363636,0.006537899117085837,89.22296538895954,45704.75862498395,0.010093427853175772,1.5863638793236754,173366.54545454544,4.982243821855081e-05
48473,95.01154637686219,73.85454545454546,0.008674519155406948,68.7921667279584,118.0,0.008340401470172462,332.2095518070722,0.7322834645669292,0.7312252964426877,173.50425008105367,6485.0,0.2675567133398459,94.82367082145828,7718,0.008530328174213432,178.96076278243083,236.061375957749,0.09764183849091085,1.9539437083220679,15078.254545454545,7.23489723167953e-05,103.29278198295704,93.57251252684324,0.00787053933124728,92.15887081719104,850643.5636363636,0.008870395394400007,58.88561715667116,30164.351822382912,0.006661488169212269,2.3607114122162014,257991.4909090909,7.414213095744063e-05
48495,13.748825080430969,904.0363636363636,0.0012552626609346708,12.242673739721411,21.0,0.0014843087362171332,250.05020028489307,0.5511811023622047,0.549407114624506,276.0377816746942,4928.0,0.6945620319114295,21.65117000925818,7753,0.0019346699630846344,204.05452821018596,269.16175339656496,0.11133311557830497,0.050319757023521414,388.3090909090909,1.863197333872497e-06,11.250563260577827,10.191839656406586,0.0008572525489309947,21.2170380910935,195837.2181818182,0.002042163877413072,9.71598522534554,4977.045512805575,0.0010991295286704496,0.07800037776927436,8524.309090909092,2.4497336664587386e-06
49039,54.25175520921285,21.036363636363635,0.03445564063121144,20.738719200386786,24.0,0.0111731843575419,201.62643667042713,0.6896551724137931,0.6785714285714286,121.49978493318856,10052.0,0.2887006421642301,25.690343488572562,7832,0.012810463920050948,124.40842905826213,81.72716747258734,0.3571797835863395,1.1813571735857713,1751.1272727272728,0.00038740270284098535,60.246947353217266,50.31974921630095,0.03298526321679657,52.95689039338257,443035.2,0.03266069406667467,26.97015616655757,5963.111328499873,0.014785905004348246,1.5342966120387316,39327.4,0.00045749247019601216
51029,54.83307229717602,17.727272727272727,0.03223047913869624,30.187536223340363,21.0,0.019301470588235295,220.10182397959494,0.7518796992481203,0.7499999999999999,127.29297093961847,10224.214237743452,0.29128941617233844,32.33893435843797,7842,0.010630073444143797,103.9712870718894,123.50035285815103,0.10826245217843482,3.3244194082224734,1548.6545454545455,0.0006678276551778816,71.53719554660262,55.44771018455229,0.044199320630838736,53.24643998002668,549698.6181818182,0.04248333157053295,37.63268628144131,9107.589658048375,0.029885038029523758,3.092719530941998,45205.96363636364,0.00040645367396023667
51081,35.66312739643745,161.5818181818182,0.020104498926790886,191.18772941448896,133.0,0.12224264705882353,242.11200637755442,0.8270676691729323,0.8257575757575758,163.95758169992985,5091.0,0.4253512332188573,19.677687627565028,7861,0.005991495941244685,960.3633113771259,1140.7496354747404,1.0,13.693832148169527,6379.163636363636,0.0027508923186082986,51.1801365969259,39.669172932330824,0.03155168867583282,44.60612556867019,460498.8727272727,0.03490311070315624,226.08107272254264,54714.50069786119,0.1795365179498407,1.2239558126438355,17890.436363636363,0.00015905651197083392
51153,833.8385271739446,68.32727272727273,0.5249916623196709,1296.6265558787145,902.0,0.8290441176470589,167.27738622449215,0.5714285714285714,0.5681818181818181,80.34792437227057,9249.0,0.11963783952544489,1205.086912805544,7867,0.440278314650174,166.25478517628127,197.48264364016123,0.1731165520451609,2171.4129794911487,1011535.6000000001,0.4362053821878503,826.7703254266188,640.8207792207792,0.5134179189834908,511.0933066013148,5276358.090909091,0.4441562577159213,915.0932071642559,221464.21776511826,0.726697932008888,1752.5587270458104,25616970.854545455,0.23201033222649428
51590,213.4785613029355,98.16363636363636,0.1325819444325674,173.93770871543734,121.0,0.11121323529411764,288.3333894132694,0.9849624060150376,0.984848484848485,220.75613567701205,8763.0,0.6330315329378707,119.80704719088519,7921,0.04267491302667182,245.39004167448914,291.48198111389473,0.25551792615089464,74.57505320635121,34740.200000000004,0.01498104685419115,364.85045608680633,282.79166097060835,0.226431841350349,359.50970943476074,3711459.2181818183,0.3111706866256275,345.79636324265965,83687.12661399115,0.2746053627076367,44.60760268591339,652024.7454545455,0.005902420966291247
51620,38.82657387512069,110.27272727272727,0.022105542205765397,89.12510694510013,62.0,0.05698529411764706,235.5089516581666,0.8045112781954887,0.8030303030303031,309.5401651799737,11278.0,0.9576646893537308,20.732791521804437,7960,0.006378044066486278,635.6833832255526,755.0846425526732,0.6619196877835803,6.949838188054459,3237.5272727272727,0.001396121719634572,54.20036079944076,42.01011619958989,0.033428122999152196,91.68317676938977,946506.7636363637,0.07620420565141658,162.9217807194279,39429.14715293232,0.12938017701486698,1.403974119141203,20521.745454545453,0.00018288831997176466
51660,128.64682346645142,59.345454545454544,0.07892148898143476,63.25007589652266,44.0,0.04044117647058824,233.30793341837065,0.7969924812030075,0.7954545454545455,91.10651998428555,9306.0,0.15897596003746486,119.9653127750211,7992,0.04273289524545806,69.37928871220308,82.41089322170404,0.0722427521858532,16.342017750309743,7612.8,0.003282874407504458,177.9075024632048,137.89419002050582,0.11028610144470324,89.41123606788292,923052.0000000001,0.07421101286987047,58.916661544098346,14258.582907231557,0.046787164159638205,26.917022023785186,393443.34545454546,0.0035604451418992855
51683,107.20568622204286,2131.3818181818183,0.06535886231282975,140.87516904225504,98.0,0.0900735294117647,195.8906233418395,0.6691729323308271,0.6666666666666666,102.6848181191207,7070.0,0.201311270683734,105.51038942394116,8051,0.03743718592964824,199.00932464308966,236.38951202450735,0.2072229564431377,30.331775369893084,14129.818181818182,0.006093213862413577,124.47930596875179,96.48257006151744,0.07709171089192106,83.97840713467355,866965.2727272727,0.06944474612449905,140.83171459561493,34083.06964280624,0.11183791438583945,19.728101747130744,288363.63636363635,0.0026087365568075145
51685,47.54633019456806,137.34545454545454,0.02762123842345154,51.75006209715491,36.0,0.03308823529411765,228.90589693877874,0.7819548872180451,0.7803030303030303,174.60029592775834,7695.0,0.4642656408206963,49.80090380810023,8076,0.01702744491689215,184.5420028048198,219.2047737928515,0.1921585306504403,4.94166655059951,2302.0363636363636,0.0009927091560695729,64.51187608651317,50.002460697197535,0.03983456169796925,63.3294259128934,653792.026802613,0.0513292203582516,57.9190528856918,14017.148898717429,0.04599493868649241,4.1297758353945735,60364.509090909094,0.0005437448595887936
51690,71.16402676832705,54.21818181818182,0.04256065127972703,99.18761901954691,69.0,0.06341911764705882,275.1272799744937,0.9398496240601504,0.9393939393939394,253.4417737744671,6546.0,0.7525444895410552,43.99783238978346,8088,0.014901430228063393,443.3940550178216,526.6773528738264,0.4616940794854092,14.17632102677907,6603.927272727273,0.0028478173382536095,116.05393163132277,89.95215311004785,0.07185711222192771,137.58854797505515,1420418.6181818182,0.11647737583611457,208.28576993445932,50407.8106459604,0.1654048320905981,5.460897781577016,79821.38181818182,0.0007199660632234865
51700,587.9819559716657,47.018181818181816,0.36947468338193407,444.18803300057965,309.0,0.28400735294117646,279.52931645408563,0.9548872180451128,0.9545454545454547,143.72117566780642,6312.0,0.35135810177958166,575.5064191128871,8094,0.20962504831851567,144.4047531814863,171.52849093785562,0.1503647124695082,524.5373433413449,244351.58181818182,0.1053719465090559,974.2200202918274,755.1074504442926,0.605026902242966,644.6564516362997,6655219.781818181,0.5613323338290713,560.4730142956751,135641.61193382097,0.4450853500460387,590.1826291426436,8626638.854545454,0.07812862692057079
51740,386.98143355686966,217.92727272727274,0.2423314719640154,610.9382330914121,425.0,0.390625,261.921170535718,0.8947368421052632,0.893939393939394,190.05144534303915,4981.0,0.5207617858257884,297.0645014231063,8118,0.10761499806725937,375.39728352067647,445.90865692312536,0.3908909045914826,474.824362063921,221193.18181818182,0.09538532940644566,600.7951540435366,465.66985645933016,0.3730218624761242,561.0542796655168,5792138.636363637,0.487987441692044,958.9378800845236,232075.18735317208,0.7615160607976482,200.4994283955182,2930679.545454546,0.026540233483876425
51760,964.0805928817832,223.8909090909091,0.6073764954377923,520.3756244213911,362.0,0.3327205882352941,281.7303346938815,0.9624060150375939,0.962121212121212,155.64101652048333,10224.214237743452,0.3949422416484546,783.625662251611,8140,0.2858716660224198,136.18175851826948,161.76096019876042,0.1418023334554397,1007.5714320419139,469369.19999999995,0.20240649095613195,1609.9509352315176,1247.8556390977442,1.0,1144.6717709952563,11817212.399999999,1.0,866.645523813498,209739.26099371276,0.6882244398815471,1317.6323304472019,19259696.4,0.17443239707118127
53025,519.4406156001958,67.25454545454545,0.09835038901506686,1173.7580964346719,444.0,0.22100547536087606,933.6176016183683,0.7948717948717948,0.7866666666666666,617.4216659784872,10224.214237743452,0.39617446746848284,248.72495886478757,8159,0.033001830686259954,1854.4837821234703,468.0581910183428,0.875448839585462,279.165122653514,310178.4,0.022033797567660475,775.2382236274594,555.2974358974359,0.18169426976778835,603.2136667936305,4765849.2,0.14874731272225541,1746.4002800181554,326985.4522454143,0.5024748769220376,48.36210804910299,2841206.2,0.003341065572960265
54013,36.82576157236377,117.7090909090909,0.024338206242591854,4.2028608413268795,1.0,0.004310344827586207,53.74203616065513,0.21818181818181817,0.2037037037037037,106.06683671955365,6378.0,0.19688703465982027,30.838522657338544,8162,0.01529321157443063,20.240458603650143,13.520822065981612,0.02262461914120022,0.5828569792587004,49.527272727272724,0.00022531047187490075,12.914816095548312,10.805950413223139,0.012598177924624743,29.341052604744668,442872.8727272727,0.020231764642946654,5.149688096623384,669.6494419587983,0.005155551492440138,4.62936047438939,17879.34545454545,0.0010714452545201505
54109,113.15404712213098,41.0,0.1358751481627815,100.86866019184511,24.0,0.10344827586206896,197.05413258906884,0.8,0.7962962962962964,151.88837443456546,11251.0,0.5068196405648266,67.4005384394463,8178,0.06238310045109473,165.48120141782115,110.54304269725024,0.18497353397077998,42.98249265546541,3652.3636363636365,0.0166154066043429,145.5050315610785,121.74545454545455,0.15274163211716874,129.10378118413598,1948688.1818181819,0.15129540913719994,129.36821841713817,16822.641225017902,0.1295155160896293,31.089171982739185,120071.45454545454,0.012666197438679281
1065,61.64664932818605,84.16363636363636,0.020344313187920814,39.39474775043208,49.0,0.015342960288808664,356.7246607142385,0.9552238805970149,0.9545454545454545,213.71057871612308,6072.0,0.6391000616396137,52.87030665239306,8217,0.01700282752120641,182.18303710637193,329.14623497010814,0.16429672637763584,4.014688085519414,4062.5454545454545,0.000635279109652412,114.0731578795123,79.1967435549525,0.045984477569065964,73.75504948823357,1022020.3636363636,0.022373559785253495,60.385249193168164,27289.215117521693,0.027046167956470978,5.087898446682696,60772.36363636363,0.0008036481673028091
2013,9.639048458551896,59.90909090909091,0.006982873846076975,3.062838065459468,1.0,0.0018018018018018018,119.6971197995654,0.5862068965517241,0.5714285714285714,103.42517892127852,7059.0,0.36914987135255567,9.957210876006071,8240,0.0062062739787858276,32.128877578356565,29.197080291970806,0.12087591240875915,0.04269983974920817,12.963636363636363,1.6017114275371036e-05,12.547952270848361,7.59937304075235,0.012358470467807388,10.872232733631513,132542.99548201964,0.0093020736962002,2.2032370293118144,378.5003317850033,0.0013847765670974214,0.16514700059690762,1814.9090909090908,6.529548314991068e-05
2185,34.432898210282865,47.96363636363636,0.029892696088841146,36.75405678551361,12.0,0.021621621621621623,161.94316208176494,0.7931034482758621,0.7857142857142858,106.0632118785631,3959.0,0.3876623837580748,21.763618057556126,8264,0.015572105619498984,134.7858393865933,122.48647545166887,0.5070940083699091,1.8304037897542755,555.709090909091,0.0006866017962306317,60.64446761641515,36.72789968652038,0.06064089040846762,39.828747494952026,485550.81818181823,0.040901925504326156,33.0178926358386,5672.237326825466,0.020752376348417353,1.2894470007936194,14170.58181818182,0.0005425199305613928
